Time, %Power
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:13 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:14 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:15 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
12:01:16 PM, 0.000
